3261,"@DavidPattriot @realDonaldTrump If true, my theory of Russian &amp; Syria giving US, UK &amp; FR the ok to bomb Damascus was spot on.

@CarrieLockhart_ @prayingmedic @lipstickanddogs @YankeeTrading 
#QAnon"
3262,"It is sad to see the leaders of the three Western rogue states adopt a White Helmets video staging a chemical attack as fact, but videos shot by mobile phones of Tomahawks exploding in the sky over Damascus are... https://t.co/Fs2TMWViaI"
3263,"The Axis of Evil: USA, UK, Israel, Saudi Arabia had their proxy army attack Damascus, following their war crime missile attack campaign on Syria.
@GovernAmerica
https://t.co/MQHldqOfoX"
3264,@Tiggmo17 @CNNPolitics Apparently you can’t comprehend English.  Lol making seren gas in Damascus would be liking producing it in New York City.  Don’t be a sucker.
3265,"@damascus We are brothers and sisters, we are all minorities, we are all people of color — put your hands in pure white snow and see. Peace &amp; Love. Praying for God’s will and your safety. 
🔜🕵️‍♂️🎯⚖️👁🐝✅🤙"
3266,Live from Damascus: Syrian TV covers the air raids https://t.co/5uvYf9hp8u
3267,How come Syrians were at the destroyed chemical buildings the next morning without protective gear on? #SyriaStrikes #Damascus https://t.co/ozP9zepjFI
3268,"#Lavrov: #US reports that #Damascus denied entry to Eastern Ghouta for #OPCW experts were lies

https://t.co/jDTZ9qKwvf https://t.co/IsfMpd2Rso"
3269,#russia Hezbollah Refutes Reports on Blast at Iranian Military Facility in Aleppo: DAMASCUS… https://t.co/wD0Bkhng5m
3270,"US President Donald Trump and his allies in Britain and France on Saturday hailed their joint surgical strikes in Syria over the regime's alleged use of chemical weapons, and warned Damascus that another such attack would be met with renewed firepower.
https://t.co/3ovqgPUsUy"
3271,"Trump and his partners in (war) crimes UK/France decided to rise the body count in war-torn #Syria, striking Damascus and guaranteeing that this long, savage imperialist conflict will remain claiming Syrian lives
Via @MintPressNews 
#SyriaStrike
#PrayForSyria
@LatuffCartoons https://t.co/F3JAtxrilZ"
3272,"@MSHNLP @FareedFromSyria Look, Assad has planted an old video to try to prove he is in Damascus.
It wasn't taken at 9am as he asserted. This proves he has fled &amp; is trying to conceal the fact.
https://t.co/g9jmppuQgH"
3273,"Raw footage shows Damascus sky as US, allied strikes announced https://t.co/BnfRPAtQBJ https://t.co/KB0bsiC8dm"
3274,Greek Orthodox Patriarchate of Antioch and All the East https://t.co/eTJfaSuaa5
3275,"@OfficiantR @mitchellvii ISIS tries to overthrow Assad, Assad protected Christians, America attacks Assad.. Granted this is oversimplified, but it was nice to see Christians celebrating Christmas in the streets of Damascus, under Assad."
3276,"Syria and Russia claim very few of the 105 U.S. missiles hit their targets early Saturday. However, evidence such as this photo shows otherwise. This is what's left of the Scientific Research Center in Damascus, where chemical weapons were made by the regime of Bashar al-Assad. https://t.co/2UBKFRfwAP"
3277,@guardian The pictures coming from Damascus suggest the 'attack' accomplished NOTHING
3278,"@LeftDial Because we don’t maintain our aircraft well enough, but still less so than flying an attack aircraft through downtown Damascus."
3279,"Completely agree!! 👍👍

The Obama administration drew red lines in the sand while claiming that all of Syria's chemical weapons had been removed or destroyed

Looks like that WAS A LIE!

#SyriaStrikes
#SyrianRefugees
#Damascus https://t.co/xJrWyVloV0"
3280,"@P_Herf @Cernovich 3 cowards order bombing of ""chemical facilities"" hours before the OPCW was to arrive in Damascus. They have no proof, they are lying just like they lied a year ago."
3281,"@citigirl555 @WalshFreedom did you read it?
EID:   Assad is still in Damascus. He's still ordering his troops to kill and rape and torture. He killed half a million people and displaced 12 million people. He tortured thousands and thousands of people like we saw in the report. He raped thousands"
3282,"Yes u #Assad scumbags u can sleep at night because unlike barbarian #Assad u know West don't bomb civilians. Sure u r thick skinned because u have no feelings for 700,000+ killed by #Assad. They r not #terrorists they r ur brothers &amp; sisters. Assholes.

https://t.co/MFFmEAMu5w"
3283,@sahouraxo The targeted structures were outside of Damascus. Your tweet is very misleading/bullshit.
3284,[HOT DEAL]: ★ Butterfly Knife | Damascus Steel (Field-Tested) - $141.00 (16.06% OFF!) https://t.co/y8HWjaGD7Y #steamanalyst #CSGO #CSGOHOTDEALS
3285,So that's where the #French #Macon got the evidence from? #Syria #SyrianStrikes #Douma #Damascus #InsanityPrevailsAtAllTimes https://t.co/yXBFyv8DGQ
3286,"Syria attack: Their chemical weapons programme is crippled, say Allies 

https://t.co/6RcArgnIDV"
3287,@Alichat66 are the allies prepared to really hurt the prick considering also that toppling him will be roundly cheered by every other Islamist fucknuts within a thousand miles of Damascus? 2/2
3288,Syria air strikes: The mood in Damascus - BBC News - https://t.co/uLYXEakknR #LatestComments
3289,"BBCNEWS 9:05pm JOINT AIR STRIKES ON SYRIA. Targets were east of Damascus and in Horns
JOINT AIR STRIKES ON SYRIA. Sites linked to..."
3290,"Book of Amos:

Syria 🇸🇾 
For three sins of Damascus, even for four, I will not relent.
Because she threshed Gilead with sledges having iron teeth,
I will send fire on the house of Hazel that will consume the fortresses of Ben-Hadad.
I will break down the gate of Damascus;"
3291,"@WWConservative @NadiaDuvall1 .After a launch of 100 Tomahawk 
on Damascus you speak of what.?
The Kurds are the only force of isis
fight a people without land e state 
IMHO its time to close the mouth https://t.co/27v94fBeWQ"
3292,"Damascus, day after the US missile strikes | April 14th 2018 | Syria

R&amp;U Videos 

        https://t.co/6rLgEfdElg via @youtube"
3293,"@NoraEl7orra @damuskus_ Thank you! My initial thought was ""what are Pakistanis doing in Damascus?"" but now I realize they're probably from the Iranian proxy militia group, Al Zeynabiyoun."
3294,"@thirdcampisi going back to tweets like these sounding like they come from people who have never done contact work in their life. obviously every time you talk to someone you adjust your discourse to theirs strategically. no one is actually yelling ""support the glorious lion of damascus"" at"
3295,"Local Syrian reacts to attack on U.S., coalition attack on Damascus https://t.co/843teoIS2C https://t.co/90neH4Ca1J"
3296,@ThomasWictor It won't be long until someone in Damascus announces Assad has fled along with the Russians &amp; Iranians and that a new government is being formed.
3297,"@SiberianFSB @JacobAWohl @RobPratt8765 Israel has a fine air force, but if they sent helicopters to drop barrel bombs in Douma, which is next to the Syrian capital Damascus, Russian supplied and trained anti-air defenses would have shot them down."
3298,I’m literally in Saudi Arabia right now. Given the choice between living here or in Assad’s Syria. I choose Damascus every time. #NoWarWithSyria
3299,"@NickJFuentes Bombing Damascus is not advantageous to the white race, it is very advantageous to (((them))) though."
3300,"Local Syrian reacts to attack on U.S., coalition attack on Damascus https://t.co/e5OJneP6Pt https://t.co/WtqwERDXNO"
3301,Scientist gives tour of smoldering site of missile strike in Syria https://t.co/8vjEUuKHCu
3302,"Jeremiah 49:27 And I will kindle a fire in the wall of Damascus, and it shall devour the strongholds of Ben-hadad."
3303,"@ork_br Wrong. Greeks are Syrians

Broke: Out of Africa
Woke: Out of Antarctica

B E S P O K E: Out of Damascus"
3304,"A before-and-after look at the Barzah Research and Development Center in Damascus, Syria, one of three targets of the U.S. precision missile strikes with U.K. and French allies. For more information: https://t.co/V0BcjdlKKq https://t.co/4r5biDzSzi"
3305,"Hundreds of Syrians poured into the streets of Damascus, dancing and chanting in defiance of what they called the West's ""failure"" to shake their nation's resolve with airstrikes that jolted the capital only hours earlier. #9News https://t.co/ImXHcdEnGF"
3306,"@captain_carl_ @BillyDyson5 @Damascus_Storm @Michael52299622 @FortniteGame Actually they didn’t,  and they couldn’t name the reaper “John wick” due to not having the authority to use the name because of copyright."
3307,"#damascus 

the burden of damascus"
3308,"The sounds of massive explosions rang out across Damascus just before dawn Saturday, ushering in 45 minutes of explosions and the roar of warplanes. ""A perfectly executed strike last night. Thank you to France and the United Kingdom for their wisdom&amp; power"
3309,"Blasts shake #Damascus as US and allies launch Syria strikes
https://t.co/pMdG6Ui3sr https://t.co/4ZnAt9gGhZ"
3310,"Pentagon calls Syria air defense ineffective, Russia says downed 71 missiles via @htTweets https://t.co/VrHZtSEfG1"
3311,Next David Hogg will tell us he was riding his bike in Damascus &amp; there he was under missle attack by Mr. Trump &amp; we should ban missles https://t.co/8AQ1Ei8M4b
3312,The latest Ashmita's Twitter Express! https://t.co/IV9ORmdlWV #syriastrikes #damascus
3313,"@EvilRussianSpy9 @AnnCoulter I cannot argue &amp; agree with you, not a ruinous heap. ✔️

I saw pictures of ruin, but they only said it was Damascus at the time.

How are u absolutely certain yr reasoning is valid in DJT not being our Cyrus? It fits well.

As Isaiah 17 states, woe to those that attack."
3314,"See missiles fly through Damascus sky #Syria

https://t.co/1P4SrKPZAX"
3315,"US/UK/FR strikes “to three sites associated with the Syrian chemical weapons program, had caused no serious casualties and had probably not destroyed Syria’s capacity to develop and deploy banned chemical substances.” https://t.co/v0W39LiNx7"
3316,Scientist gives tour of smoldering site of missile strike in #Syria https://t.co/Tt5He9Lkd8
3317,Reports that Damascus prevented OPCW from entering Syria are false – Lavrov https://t.co/qrSUJlXZSn
3318,"@newsbusters @Italians4Trump No Sir @maddow. ‘Wag the dog’ is Clinton bombing an lowly aspirin factory in the middle of the desert, not chemical weapons manufacturing capabilities in Homs and Damascus in Syria..."
3319,Blasts shake Damascus as US and allies launch Syria strikes https://t.co/NH8A8yUIhz
3320,"Damascus, day after the US missile strikes | April 14th 2018 | #Syria https://t.co/FsGYCmn91r via @YouTube"
3321,"Trump hails Syria strikes, warns Damascus

 US president Donald Trump and his allies in Britain and France on Saturday hailed their joint surgical strikes in Syria over the regime’s alleged use of chemical weapons, and warned Damascus that another such a… https://t.co/7z3MLS4Mvr https://t.co/RLX2TzZdpK"
3322,New Story: Boys Varsity Baseball falls to Damascus 11 - 7 https://t.co/UToU2lIaZl
3323,@SadokBAbdallah My chest is tightening but I’d say yes i’m very confident that this is in Damascus based on the surrounding area esp the roof. Not the first video i’ve seen of this happening
3324,"you, big idiot: reads Lenin’s Imperialism and The Right of Nations to Self-Determination. Understands there are oppressor/oppressed nations, but that still doesn’t mean nations have a homogeneous class makeup

me, intellectual: 🇸🇾🇸🇾🇸🇾 THE LION OF DAMASCUS 🇸🇾🇸🇾🇸🇾"
3325,"""The Good Wishes""
#Syria #US #UK #France #SaveOurChildren #Trump #Damascus #Douma #Russia #NoWar #UN https://t.co/ObaIHrYg2X"
3326,New Story: Girls Varsity Softball falls to Damascus 9 - 4 https://t.co/rstwLueYfz
3327,"I'm apprehensive to say whether or not this is actually Damascus since these are Pakistanis performing The matam/latmiyah rituals, but if anyone whose been to Damascus can confirm by looking at the surrounding areas in the video, please let me know. https://t.co/7I1QzV4s6i"
3328,"Apparently you can bomb a chemical weapon factory without causing a toxic cloud. Can’t wait to read some experts saying: “Of course it’s possible !”
#Damascus #Syria"
3329,"@Cernovich You've bought Russian propaganda hook like and sinker. Please apply the same level of skepticism to ALL reports coming out of a war zone. 

You claimed IS was attacking Damascus as if it was fact. You acted like WW3 was starting. Really embarrassing."
3330,"Damascus, day after the US missile strikes | April 14th 2018 
https://t.co/Lh2hAk5eaf"
3331,Somewhere Toby Keith is compiling a list a words rhyming with Damascus
3332,"We could have dropped Seb’s giant head on Damascus, but the collateral damage from the shock waves would have killed too many civilians https://t.co/nMPgjLqqSg"
3333,"After seven years of suffering, #US-led raids crush #Assad’s deadly arsenal -https://t.co/wgQhLCZ5j2 #Syria #Damascus #Putin #Russia #Trump #Iran #Yemen #SaudiArabia #ArabNews #France @EmmanuelMacron @realDonaldTrump @PutinRF_Eng"
3334,#SyriaStrikes: Footage shows the destruction of Barzeh scientific centre in Damascus by the US-led strikes against the Syrian regime https://t.co/5KaRA2WnUf
3335,"@muhmentions Like yeah if you want to hand over control to the Kurds and rojava over Assad I'm all the way with you, but if you backing the us supported and funded Islamist reactionaries then nah, I'll stick with the lion of Damascus."
3336,@Brendo0o @Rapto_1 @Kaimurphy1 @ThejKlaw @Damascus_Storm @FortniteGame Y’all lucky getting that skin😂
3337,"@CNN Basar Assad a Golden Goose 4 West(US,UK) &amp; East(Russia).If they r good Samaritans &amp; peace lovers, would take just 1 day 2 take Basar out of Damascus. But see @realDonaldTrump has extracted 100 Billion $ fm Saudis, just as J Bush Sr did by keeping Sadam Hussain in power in 1990s."
