2819,Trump's Base Melts Down Over President Ordering Airstrikes Against Syria https://t.co/mzqjpcUOcf
2820,"@SethAbramson Trump told Comey ""I hope you can let it go "" because Flynn did nothing wrong and #Trump expected Comey to realize this and cease the investigation. Trump did not order Comey to stop."
2821,NEW via @myhlee @anu_narayan: Trump’s reelection committee has spent more than $1 out of every $5 on legal fees this year https://t.co/N0QL0qj5ye
2822,"@LANURSE1 He may be right and I have np with that, the people loyal to trump could easily get maligned by special counsel unjustly as was Scooter Libby , they need to know that the president has their back if they are attacked and unjustly persecuted"
2823,"@CptJohnSmith1 @ImsicaU @wgerry78 @davidhogg111 ""John Smith""'s response means I am a coward who bullies people and talks shit while using a fake name and picture. He or she is ashamed that they supported a racist, sexist, lying Krakocrat so they bully people instead of admitting they're wrong...JUST LIKE TRUMP"
2824,"@CNNPolitics Macron convinced #Trump by using reason, logic, and a deep understanding of the issues. Just kidding. @StephenAtHome"
2825,"(5468) ALEX JONES (1st HOUR) Sunday 4/15/18: Analysis Of Trump's Attack On Syria, More Attacks? - YouTube https://t.co/WZYw2rzCj8"
2826,Trump Prepares To Declare California “In State Of Rebellion”—Then Establ... https://t.co/kE7yedbby7 via @YouTube
2827,"@CREWcrew Who could expect an aggressive real estate investor like Trump not to pursue his investment goals. Engaging in shady deals is one thing, and expanding your RE portfolio is another

Potential shady deals must be proven beyond a reasonable doubt, &amp; the latter being perfectly legal"
2828,"@aulddawg75 @weaversmom @SenGillibrand ALL!

(I'd hold my nose to vote for her over Trump, but I'd vote for a piece of furniture over Trump, so...)

But in a primary?  HELL NO."
2829,"Before the democrats lost in 2016 most journalists argued the GOP's hard turn rightward with Trump at the helm was pure folly, that the party is intrinsically bound now to the vulgarity of Trump and his politics. Then the GOP won. It's not hard to see what's happening here. https://t.co/us9RFi0m8U"
2830,@Comey You put Trump in office. You fucked up. Bad.
2831,He as in Trump
2832,New post: LIBERAL FASHION BULLIES: First Lady Melania Trump Has Only Appeared On ONE Magazine Cover…Compare To N https://t.co/TSFhSmIl9Q
2833,Very considerate of #Trump to have started bombing after Fri mkt closed and had it wrapped up before Mon opening..a weekend job. #BuyTheBomb #SyrianStrikes $ES $NKY
2834,"@Jamierodr10 @jpshaddai @Comey Still don't get it folks. Comey wants to cash in very quickly before Mueller ends the Witch-Hunt. He knows the liberals that once wanted him gone will always believe anything anti-Trump so he's using that lying card. Imagine $1,000 entrance fee? This is very unbelievable."
2835,@KaBucchi @JoeConchaTV If it involves kissing Donald Trump's ass professionally you can undoubtedly sign Joe up.
2836,"@_VachelLindsay_ Did Comey drop Obama or Lynch in it tonight?

Did he mention Trump by name?

From the excerpts it seemed clear to me he was talking about the previous administration. 

Haven't watched it yet."
2837,Bharara: Trump doesn't understand attorney-client privilege https://t.co/QEXnnKZPwk
2838,"@BillKristol Are you kidding? “Power of prayer” by a person who would fuck any pussy even in Church? By a Liar-in-Chief with documented 2000 lies in his 1st 355 days in office (google it)? Not only is Jesus expanding Hell to make room for Trump Evangelicals, he is looking down and saying: https://t.co/suvb01vQfY"
2839,"@FoxNews @Franklin_Graham You must have been drinking bourbon again, as your comments about Trump are delusional. Even the devil would reject Trump! Take that to bank preacher. @NicolleDWallace @JoeNBC @BillKristol @FoxNews @SenateGOP @HouseGOP"
2840,"#Trump still wants #USForces in #Syria to come as soon as possible
https://t.co/85xaMsdP2t https://t.co/KGypil8CcF"
2841,"@NatashaBertrand Yes, that was a tragedy for us and I knew that Trump would get in once that happened"
2842,Syria air strikes: Macron says he convinced Trump not to pull out troops https://t.co/egjRNhmtf4
2843,@realDonaldTrump draining the swamp is dirty business! With out President Trump many of us would never have known how bad the deep state/swamp reality is in America. Sad and scary!😕😕
2844,@JTM_YVA Once again it was insinuated that I was a Russian sympathizer. I have noticed that whenever I have a valid fact or argument liberals start calling me names and spewing Russian b.s.  When this is over and they are proven wrong what are they gonna do?
2845,This doesn't change the fact that according to Trump himself he fired come because of the Russia investigation. The decision in hindsight might not have been awful but that's not why Comey was fired. https://t.co/6s5N4RmI6o
2846,@ezlusztig Graham and Trump both have the same motivation- trying to show Daddy how successful they are.
2847,"@PalmerReport Trump's ""SHITHOLE"" mar-la-go!💩"
2848,"@bltrainor @GOP There was a clear drop in immigration when Trump took over, largely based on the fear that immigration laws will start being enforced. You are barking up the wrong tree with me talking racism. As far as I'm concerned Trump thinks only in economics, not race."
2849,@TeaPainUSA And he authored his book. Trump had ghostwriter so
2850,"@Alysson Prayers are powerful to true believers, and in fact Christian Science is based the body's healing capacity through prayer.

Trump is not a Christian Scientist, a Christian or a scientist. I could not venture to guess the last time Trump prayed, but it's likely been decades."
2851,"@OfficeOfMike You have the most dreaded 2 words in your profile...""Trump Supporter"""
2852,Perhaps there should now be an investigation into whether there has been French collusion in the Trump Administration? #SyriaStrikes #Syria  https://t.co/kKBFHo2fad
2853,"Trump, Inc.: ‘No Conflict Situation’ — a podcast from @WNYC and @ProPublica  https://t.co/SrZKfFljec via @channelnf"
2854,"@Shareblue @PetraAu So the NRA ,a front for arms manufacturers consorts with Russians And attempted to buy Trump Pres. No wonder no gun laws"
2855,"@WisePaxCat @tack_sharp Clarify? @SHSanders45 @PressSec not really buying a new lie to cover the old lie. She went so far as to credit the photographer.  A willful lie because we all know @realDonaldTrump was having his temper tantrum.
Trump is a #RussianAsset"
2856,"@CattHarmony @GS30543279 I'm not a trump supporter and I don't think there was much principle behind the nevertrump movement.

Mostly just establishment shills terrified by the prospect of actual populism coming anywhere near the stale and theatrical farce that is US politics."
2857,"@FoxNews @Franklin_Graham Nailed it, Franklin! When I look at Trump, I see a guy that spends much of his time in prayer!"
2858,France's Macron says he persuaded Trump to keep troops in Syria. Donald Trump follower-not leader. https://t.co/oWdIrkDGFl #Trumpnotleader
2859,"@FoxNews @Franklin_Graham Wow. He said that with a straight face. I mean, yes we should all be praying for him, but for Graham to think tRUmp believes in the power of and need for prayer is rich."
2860,"@DrunkSquirrncle I loathe Ryan even more than Trump. 

And that's a pretty serious degree of loathing."
2861,New post (Trump reportedly tried to block Pence pick for national security adviser) has been published on https://t.co/ee5cf6VIEX - https://t.co/K0cAEFiqN0
2862,A fixer is a Mob terminology. Also known as a Buffer. He's the go between guy. Trump is uneducated and he's a street thug. They wanted a Mob Boss for POTUS. So expect thug language from a Mob like uneducated street thug named Trump. https://t.co/ZRiR2QiWzk
2863,New post (Trump defends use of 'mission accomplished' phrase for Syria strike) has been published on https://t.co/ee5cf6VIEX - https://t.co/o5oKMq5TnU
2864,"Trump touts support in Rasmussen poll: ‘Hard to believe’ with all the ‘phony stories and fake news’ https://t.co/avBoVGwx5T Trump is going to lose his support to some extent after ordering Syrian bombing, we'll see soon how much"
2865,Michael Cohen killed an Us Weekly story about Donald Trump Jr.’s affair with ‘Celebrity Apprentice’ contestant Aubrey O’Day. https://t.co/GZaD8KIc5u
2866,On twitter again!!! Watching debate on channel 8. Go Luke Messer! You have my vote. Go Trump!
2867,Syria air strikes: Macron says he convinced Trump not to pull out troops https://t.co/f4R1UOKwRc
2868,@arabnhorse1 @aliasvaughn That's my fear too...I'd almost rather have Trump.
2869,Q Anon Update - Trump Tweets and the Tarmac Meeting https://t.co/B5C2Low5Hd via @YouTube
2870,So Trump’s handlers found a small-time group’s meeting for him to address for 15 minutes so they could justify his going to Mar a Lago. What a waste of taxpayer dollars. https://t.co/qsERzbkHav
2871,"You are not the only one.
The fact that President Trump needs a ""fixer"" while in office speaks volumes. https://t.co/okayqVrbWe"
2872,So funny you say these words Sally.. the entire Obama Admin was and still is above the law. Rosenstein like Comey is dirty. Tells Trump to fire Comey then turns against hm what a piece of crap! https://t.co/raSqM8wfRV
2873,Scoop: Trump tried to block Pence national security appointment https://t.co/kLeilZuGDF
2874,"@NJforTrump2020 @faithortegon @stmarysca Why do Trump supporters hate strong, intelligent kids so much? Congratulations Faith!  You are responding to these petty, hateful messages with intellect, grace, and poise that proves you are worthy of the accolades you are receiving. People like you give me hope for our future."
2875,"Just watched part of 60 min.  Just  wait , they’ll blame President Trump for protecting Allegiant Air Line"
2876,"Doesn't get any swampier. When Trump fires Rosenstein tomorrow &amp; tries to shut down the investigation Ryan will say ""who'd a thunk it?"" Ryan believes all w/b forgiven by his hollow words supporting the investigation when he runs for pres. in 2020 but that's not happening. Dirtbag https://t.co/XhJ7V4xPKM"
2877,@CNN So all the liberals ‘ upset’ about Trump actions on Syria - are now upset he had to be convinced to stay!! SOME liberals ( because they can’t surely be all bat shit crazy ) are up in a heap - they don’t know what to moan about 😂
2878,"Awe...poor baby. He got criticized for invading a SOVEREIGN NATION and destroying things that belonged to PRESIDENT ASSAD an the HAPPY CITIZENS OF SYRIA....for his Israeli King Pen Master....Prime Minister Netanyahu, Perhaps Trump should move to Israel, be closer to his Master. https://t.co/v7p2VILgcn"
2879,I made a bad vote on the spending bill because Trump asked me to—@LukeMesserIN. @ToddRokitaIN voted no because Trump wanted to veto it. I can’t decide which answer is worse.
2880,@goodechina @FoxNews He’s not. He’s pointing out that Trump thinks that way.
2881,@fraowe @lavenderblue27 @GOP Time to send home all politicians who have broken their oaths of office by swearing allegiance to Trump.
2882,Just checked tRUMP rating on 3 sites...just  under 40% approval. https://t.co/LG9lwbDXtl
2883,"Funny i tweeted to trump directly &amp; discovered that my tweet did not become visible ., I admit it was strong and unflattering , but it was all true and within  my rights , the man is coward among many other things .Im waiting for a response Donnie ..you cowardly liar."
2884,Trump:  Not my fault it was Macron and Bolton begged me to do it. We did it the way nobody can do it better than I do .@CNNPolitics https://t.co/HHMjHTd3ht
2885,"😊
🙏🏼🇺🇸It’s an honor to have Melania Trump as R @FLOTUS 
She brings true respect to the position of First Lady
God Bless @MELANIATRUMP &amp; thank you! https://t.co/RRODArKitL"
2886,"@thehill Trump's approval will continue to drop, especially if they poll people outside of Texas."
2887,"Trump is a buffoon unable to read, to analyze -to think!  Omg. Troubles https://t.co/ZOujhDOSIx"
2888,"@LouDobbs @NBCNews @realDonaldTrump And what qualifies you to have an opinion worthy of merit? Again, defend trump with personal attacks on anyone - even the Speaker - who isn’t 100% behind the most dishonest, corrupt Pres ever. What does that make you ? Scum bag"
2889,@FoxNews @Franklin_Graham The #TrumpCult is going to be one of the most mind-boggling examples of stupidity and backwards buffoonery for future generations. People will ask why someone didn’t stop the evil Trump inflicted on the planet. Until he was finally faced with his own psychotic narcissism. https://t.co/S4zlcZnn6u
