1070,"@alohakim218 @kimmyifuplease @Iluvkoalas2 @Vivjua @zorkmow @elee1025 @sharagodwinson @BuffaloBearGuy @karatedentist @TLLunofficial @Mimip25073433 @MuntSmartToilet @HiddenHairPuzz @playtherapypup @TwitterSafety Texas. Kim I hate to admit it but thats normal church chatter in the south. Kids grow up listening to that shit. Then the ""alphas"" act on it. Some get caught and go to prison. The rest hide on Twitter like the Munts (aka start harassing for Putin at 3am bc theyre chicken shit)"
1071,.@counterchekist 💥Riddle me this! Why is the @EasyCrypt_co #EasyCrypt Twitter account followed by 💯hundreds of #Putin-sponsored #Russian-looking #Glavset #InternetResearchAgency #Deza #Trolls &amp; #Bots? Asking for a friend.
1072,@realDonaldTrump Again you unhinged stupid mofo...wtf s your problem? Are you on medication? You need to be? Totally unfit and unqualified for the office Putin put you in ...
1073,"Does anyone really think Hassad would launch a chemical attack without Putin’s knowledge? He wouldn’t dare, any more than trump would do anything that would piss Putin off. This whole to-do was staged, just my opinion"
1074,@thehill Putin rating: F
1075,"@Joefish1967 @shortman5427 @DuffelBlog Yes and it was planned as strategy from the start. Just call Trump a puppet of Putin. Exploit their similar interests, since they had some common political views. It was in Podesta emails. If we had an actual press it would have been called out from day 1! I am sick of it"
1076,"That`s because Trump is in Putin`s pocket and he asked, Dear Pootie, how much he could bomb, for his Mueller Firing Deflection and not make his love interest mad. https://t.co/mNFfdjpRlz"
1077,"I've been waiting for an #ORGChart for the #Trump #Russian #Connections and here it is. Oh!, what a web they weave!https://t.co/gqAb8ddjfj"
1078,@FraserNelson It's been backed by all the free thinking democracies of the World. The people who oppose standing up for victims of chemical weapons atrocities are the likes of  Vladimir Putin. Who locks up opponents of his regime or his western sympathisers like UK based Jeremy Corbyn.
1079,.@th3j35t3r 💥Riddle me this! Why is the @EasyCrypt_co #EasyCrypt Twitter account followed by 💯hundreds of #Putin-sponsored #Russian-looking #Glavset #InternetResearchAgency #Deza #Trolls &amp; #Bots? Asking for a friend.
1080,@jilevin But will Putin's Puppet implement them?
1081,"@bryanbehar @AWorldOutOfMind WHY? 

Cause @speakerRyan had so much KOCH up his ass he couldn't THINK.

Now &amp; forevermore to be known as a TRUMP sycophant, Putin BITCH-BOY and a TRAITOR to the United States.

Paul Ryan FAILED@ the most important duty he had.. PROTECT AMERICA FROM ENEMIES FOREIGN &amp; DOMESTIC!"
1082,I DOUBT PUTIN LIKES HEARING THIS https://t.co/PQCFqaRJIi
1083,Scoop: Trump tried to block Pence national security appointment for the crime of inadequate personal loyalty to Orange One. Pence prevailed; perhaps shape of things to come?  https://t.co/XqmltKYC5x
1084,I love this! PUTIN IS PATHOS! -One tiny corner of the U.S. government pushes back against Russian disinformation: “We’ve had our asses f— kicked. So... https://t.co/ZShRsHpED6
1085,"Putin warns of 'chaos' in international order if Syria gets attacked again
Vladimir Putin, in a phone call to his Iranian counterpart, warned that the world will see 'chaos' if Syria is attacked again. https://t.co/lGMGdo2r4m"
1086,"@MarkRichard75 @GOPChairwoman @GOP ""Founders Wisdom""🙄 tweets a picture, not really addressing why @GOPChairwoman is RTing a lone tweet by a new account. It further suggests all of @GOP @RNC are now little more than State media for Putin. 

#deplorable"
1087,@YahooNews Putin is head and shoulders above Trump.
1088,"@annafifield How will Abe turn “facetime” to focus .. A President distracted by Syria, Mueller, Cohen, Putin &amp; Comey .. NSA Bolton gutting the NSC staff .. State waiting whatever Pompeo may bring .. and new headlines on Trump &amp; Abe scandals that will emerge. A long way to come for a photo-op."
1089,"d) Russia’s goal of de-stabilizing liberal European governments through refugee flows is a secondary goal - keeping Assad in power is a more tangible benefit, strategically. There’s no desire for peace in Assad or Putin’s mind, only conquest."
1090,I'm sure Trump approves of Putin's way of handling pesky journalists.  It is courageous for Russian journalists to investigate Putin allies... https://t.co/iZP8s8eq6G
1091,sincerely hoping Putin drops a missile right on my co-ordinates over night tbh
1092,LIVE! The Latest Face-Off With Putin And What's To Come. PLUS $500 GIVEAWAY!!! https://t.co/xshwoqL60y
1093,"Putin is celebrating the trashing of our democracy - 
Welcome to the beginning of the authoritarian government of the USA - 
Sad !! Very Sad !! https://t.co/aulzb0VsXR"
1094,Putin warns of global 'crisis' after U.S.-led strike on Syria https://t.co/xkCDx3O7vI https://t.co/fT2taraa8S
1095,"@OrinKerr Deep down, 45 would love to be able to snap his fingers &amp; have his opponents arrested &amp; thrown in prison---ESPECIALLY if they have assets he could seize.  He'd love to have the power that Putin has, to do this."
1096,"Yeah, #Trump warns Putin about hanging around with Animal Assad cz he poisons people, something Putin would never ever consider."
1097,@realDonaldTrump Good Lord get off of Putin's high horse
1098,"@kkrz1211 @RadioFreeTom Lol no he didn't. And he had multimillion dollars in covert propaganda coming from your employer, Putin."
1099,Putin predicts global 'chaos' if West hits Syria again https://t.co/BGHxTG7vPG  Well if it comes to it maybe chaos is what is needed to let some Countries believe in freedom for all.
1100,"@PressSec How do you sleep at night? You straight up lie to us every time you speak or tweet...we all know putin coordinated when &amp; where we were to strike! Speaking of, tell us about the ""damage"" that was done 🙄..please...aaand you're still going to prison with this crime administration"
1101,"Putin phones Iran, threatens 'chaos' in world order if Syria gets attacked again https://t.co/w9TQSLvpE8"
1102,"@The_UnSilent_ To Alex Jones: a lizard person.

To evangelicals: an imperfect god.

To Putin: on again off again bitch.

To MAGAs: white race savior.

To everyone else in the world: orange sh*t bag, f*ing moron, and the like."
1103,@realDonaldTrump  We really hate you in Britain. You are less popular than Putin or Assad!! TRUE
1104,@Roza__Shanina @Glavset @McFaul The West doesn’t want war w/ Russia. War on that scale is bad for business! No one wants that. Not even Putin. He wants to keep hoarding money &amp; nuclear war is no good for that. The West simply wants Russia to adhere to international norms &amp; play nice. But Putin said that’s over.
1105,@krassenstein He'll never resign. Putin will kill him.
1106,"@CarlC70 @RealAlexJones His Y2K radio broadcast was ridiculous. People even panicked and got sick over it. He used to be in on the anti-Putin propganda. Just in case nobody has heard this:
https://t.co/IfUJ1185VD"
1107,@realDonaldTrump No one else is saying that; they're saying you look like a puppet for tipping off Russia. Also that Putin likely gave you the targets to hit.
1108,"I think we should put Trump, Putin, and Kim Jong Un in a Hunger Games arena and let them fight to the death with their military toys so they don’t destroy the rest of the world. And no one can volunteer as tribute."
1109,"@Maraki378 @catoletters They'll wake up when WW3 starts. We've come to a pivotal moment in time. It's fight between Western imperialism + Russia (and allies) desperately trying to stabilise world +prevent war. Note though, as regards #SyriaStrikes Putin + Trump faced one another and Trump blinked first."
1110,"@nikkihaley @realDonaldTrump BUT the roots of the problem (putin &amp; Al-Assad) are completely unaffected by the ""targeted"" bombings.  Therefore, you didn't solve anything - you merely drew another line.  Wanna bet it gets crossed?"
1111,@FoxNews Seriously?? You’re suggesting Russia replace Ass‘ahd? That’s like asking for Putin 2.0
1112,Putin Warns The World About World War 3 Putin’s Warning In 2018 That Was... https://t.co/dukFu8TdBH via @YouTube
1113,Fuck Putin !!! https://t.co/EMj3anMh37
1114,"Sounding more like a dictatorship every day! Even Putin gets his power ""legitimised"" by Russian parliament.... #TrumpResign https://t.co/zi4LzBc25N"
1115,Putin predicts global ‘chaos’ if West hits Syria again https://t.co/wznMnrGhe5 https://t.co/hLTqjjFH7r
1116,"""Firing ineffective missiles may boost post-Brexit delusions, but in truth only makes us look weaker to the world."" Meanwhile Putin can sit back contentedly and the arms dealers rub their hands with glee..  ""Mission accomplished!"" @helenyg @lynnesandgate @kmqkatie https://t.co/k0Iqqm7yK1"
1117,Putin ally's private army behind attack on U.S.-backed forces? https://t.co/9qXNWvAkTB  @cbsthismorning
1118,"""Dostum Putin"" https://t.co/wNxIO8BckM"
1119,"@AndrewA33456203 @BBCNews If the Brits for whatever reason wanted to frame Putin, Russia for this attack, they certainly have the chemical expertise to do so. The question is then why and to what end?"
1120,@DamienW89753708 @Corrynmb So you agree with leaders using chemicals to kill their people and no intervention especially when they are partnered with Putin and iran
1121,"Short, informative article offering a glimpse of how Putin &amp; Syria got skunked. #winning #MAGA https://t.co/dhUT2nwlZC"
1122,"@sweetsuthnpeach @kensjo @krassenstein Putin had a YUGE hand in creating this mess...which is the reason for the Mueller investigation. ""The truth will out"", as the saying goes. In the meantime, our democracy is in big trouble &amp; we're getting no help from the GOP. 
#muellertime
#VoteThemOut2018"
1123,"Justified unjustifiable genocide? Ask Rothschild: French President Emmanuel Macron said that the US-led strike on Syria was legitimate, but ""history will judge"" whether the operation was justified.
 https://t.co/2pLoe6M7G5"
1124,"Trump's French flip on Syria: has Macron convinced Orange ONe to stay in Syria? The dumbass punditocracy think it matter. It nyet matter: Orange One do whatever Big Boss VLadimir tell him, nyet the French.  https://t.co/bnjoNXpdH8"
1125,"can Theresa May, Putin and Trump just calm all of this world war 3 shit until Incredibles 2 comes out"
1126,"Russia said,""If US acts on Syria, they will shoot down missiles and attack bases and point of origin""  THEY DID NOTHING  NOW Putin said, any further actions against Syria, will be met an immediate response. @realDonaldTrump now has Russia stepping back like Obama #RedLine"
1127,Typical I fall in love with an English guy and frickn trump &amp; may decide 2 start WW3! Putin if u cud not nuke English that'd b great tanks
1128,"@KatTheHammer1 @ClintonMSix14 @ArizonaKayte @mike_Zollo @GrizzleMeister @AmericanHotLips @VFL2013 @alozras411 @Hoosiers1986 I keep saying that the DEMOCRAT COMMUNIST PARTY is anti-American.  Would we allow a PUTIN based party to control the narrative in our country?  Apparently it is the #DIMS who are colluding, not the #GOP.  THEY ARE ACTUALLY COMMUNIST. https://t.co/LTitpqWCii"
1129,"@BoSnerdley @MailOnline Somehow, I don't think ole Putin cares who or what we or our allies strike militarily, as long as we tell him first."
1130,"@realDonaldTrump Donald...why do Jared and Ivanka have offices if the White House (Illegal) and Nepotism, why won’t you sit down with Mueller (Coward)  and A COWARD, why won’t you implement all the sanctions against Russia (Because Putin Helped you), why do you lie about everything? (Sickness)"
1131,"Putin phones Iran, threatens 'chaos' in world order if Syria gets attacked again https://t.co/ZFkgt9x1u0 https://t.co/Cla4maeYBs"
1132,@NBCNews President Trump is not going to back down from Russia or Iran. They can't bullsh&amp;t Trump and Trump has proven it already. If Russia is smart they will pull out of Syria and if they don't it could be the down fall of Putin as president of Russia.
1133,The clock is ticking -- May 12 is the deadline for him to extend the waiver on sanctions that are suspended by the nuclear deal.More recently he has turned up pressure on Moscow with a new raft of sanctions aimed at individuals and companies close to President Vladimir Putin
1134,"@PearsonSharp Trump's attitude re Assad &amp; Putin seems so out of left field. He wanted a working relationship with Putin &amp; wanted the U.S to stop meddling in Syria's affairs. As soon as the Mueller witch hunt for collusion began, he turned on a dime. It's odd."
1135,"Putin phones Iran, threatens ‘chaos’ in world order if Syria gets attacked again https://t.co/gEpptK3shl"
1136,"@thehill Thought Bubble for Putin

""Really Donald?  I still have pee pee tape"""
