3155,@Boogie2988 I'm supprised that Syria isn't supporting the strikes in Syria.
3156,@realDonaldTrump The question on the minds of those who voted for you is why your instance on bombing Syria and trying to start a war with Russia.  The trust we once had has quickly eroded
3157,"Caught in a lie, US &amp; allies bomb Syria the night before international inspectors arrive https://t.co/tbkr0LBDj7"
3158,"Nikki Haley, the U.S. ambassador to the United Nations, said Sunday the United States will place more sanctions on Russia this week related to its support for Syria’s chemical weapons program. https://t.co/tIbdJM8wKk"
3159,How to prepare for World War Three - here's the official nuclear bomb survival guide https://t.co/pQqYaJ37tN
3160,@Jezza4_PM @porridgeisgood @jeremycorbyn @guardian Why DO the BBC think they’ve got a ‘right’ to behave like a troublemaking Warmongering War Criminal encouraging illegal bombing attacks on Syria when the majority of British People Condemned an attack on Syria but BBC like the tories IGNORED this! BBC Are a Scandal &amp; embarassment
3161,Pope 'deeply disturbed' by lack of common response to Syria https://t.co/MgWDnOjb3z via @YahooNews
3162,"YEAH AND HILLARY WOULDNT HAVE BOMBED SYRIA

🤣 https://t.co/aDhnsXAHTH"
3163,Lewandowski Destroys Obama’s ‘Line In The Sand’ Failure Against Syria https://t.co/U449IZ6pJE
3164,"This is interesting. Caught in a lie, US &amp; allies bomb Syria the night before international inspectors arrive https://t.co/tbkr0LBDj7"
3165,@usatodaysports @USATODAY Bombs for Syria but no money for Flint Michigan's water problem. Then again Bombs for Syria and Paper Towels for Puerto Rico. What a Country we live in.
3166,"Iran, Hezbollah, and Syria Threaten Retaliation Against Israel https://t.co/QYaMUpvxVN"
3167,"@woKEnancy @DictatorBaconT @tmcrumpet If you watch the actual clip ever one laughs after he says that, it was clearly a joke but people went nuts. But I agree they shouldn’t just bomb Syria."
3168,"4000 US Troops Launch Massive Military Drill On Edge Of Syria

 https://t.co/1kdEO1zRDt"
3169,"""8,657 children under the age of six"" have been exposed to chemical poisoning:

in Flint, MI...NOT Syria 😥"
3170,"‘Security Council, unite’: US, UK &amp; France want UN to back their illegal Syria strikes https://t.co/grNC6QURPr via @realalexjones"
3171,US PRESIDENT TRUMP MOCKED FOR ‘MISSION ACCOMPLISHED’ AFTER SYRIA STRIKE : https://t.co/khOGXT2L8G https://t.co/JuAs3FBX6Z
3172,Joy Reid Doesn’t Take Trump’s Syria Bait And Reports On Explosive Pre-Bombing Scandal News - https://t.co/J4l62JtndS
3173,@LegendaryEnergy There’s nothing to wait and see what happens lol. Even tho I don’t agree with the strike on Syria I still support President Trump. No matter what.
3174,"Precision strike. 

A 34th Expeditionary Bomb Squadron B-1B Lancer takes off to launch a strike mission from Al Udeid Air Base, Qatar, April 13, in support of the multinational response to Syria's recent use of chemical weapons. https://t.co/S8x9lHh32O"
3175,"@almostjingo @tedlieu @KyleKashuv leave Syria alone, chemical attacks fake news @realDonaldTrump"
3176,@doranimator France’s Macron Says He Has Convinced Trump To Stay In Syria https://t.co/f0HEer1XDj via @dailycaller
3177,"I’m sick of people talkin shit who don’t know shit about the military and why we bombed syria, u are not a military strategist so stfu, they launched chemical attacks on their own innocent women and children, and btw every missile we launched hit its target🖕🏻"
3178,"Be against bombings in Syria if you like, plenty of reasons to be, but don’t pretend that they are in the slightest bit equal to terrorist acts."
3179,We bombed chemical weapons facilities in Syria. Chemical weapons that Assad was using to kill thousands of innocent Syrians. I don’t understand why that’s a bad thing.
3180,"US to impose new sanctions on Russia in wake of Syria chemical attack, says UN ambassador Nikki H... https://t.co/D84g7Y5HFB"
3181,"The Islamic world rises in anger when the western infidels attack Muslim land, they rage and froth and promise jihad.....except when the Muslim land belongs to Shias in  #Syria. Fill your boots infidels. @IslamicReliefUK @PrisonPlanet #assad"
3182,"@Amelia_Womack @Cathiepixie False! If, as is not happening now, Assad's capacity for bombing Syria's civilians were significantly cut, then people in opposition areas would be able to live without fear of death coming from the air. That in itself would be a move towards peace."
3183,Lewandowski Destroys Obama's 'Line in the Sand' Failure Against Syria https://t.co/NzrojHjlJ7 https://t.co/PFP1zxQHPb
3184,I’m not looking forward to this new NeoCon/Globalist path that President Trump is on. Be true to who you are Mr.President we support what you truly stand for do not be compromised by those around you who will love nothing more then to see you fall. This doesn’t #MAGA #Syria #UN
3185,Russian ships laden with tanks seen in Bosphorus en route to Tartus Syria after US-led air strikes | Daily Mail Online https://t.co/iBOd5CqknE
3186,Trump's 'mission accomplished' quip over Syria may come back to haunt him https://t.co/o77n3lJ4W9
3187,"Canada, European nations support Syria strikes,Venezuela condemns attacks as violation of intl law. https://t.co/hXNsZIAVoQ"
3188,If you have over 10 solo wins your going to Syria
3189,"#ASX $SPI futures looking to reset higher this morning as US, UK, FR response in Syria seen as surgical and tempered. US also saying no further response unless al-Assad uses more chemical weapons. #BullishMonday"
3190,"🇺🇸should not have acted until a chemical-weapons inspection team, which arrived in Syria on Saturday, were given a chance to do its work."
3191,@nypost I wonder if they're the type who would cheer on the Syria strikes.
3192,Netanyahu warns over Iran after Syria strikes https://t.co/mvB1DddJ9v via @yahoo
3193,I liked a @YouTube video https://t.co/euxMThCLDb The Real Syria Story No One Wants You to Know About
3194,"Why can't she say that it was not intended to be misleading, apologize for the confusion and move on?  Continuing to imply that we are the idiots does not help her case in any way. https://t.co/kOC6jc9W6J"
3195,The Syria Strikes and What Bashar al-Assad Wants https://t.co/gZ0DOzTwBF
3196,"Our weekly roundup:

""Other Items That Caught Our Eye This Week - w/e 14 April""

https://t.co/QQWnoii40U

Intervention in Syria, Viktor Orban victory, and other items

@BritishAwake @MsMol69 @RRHopkin"
3197,US to impose new Russia sanctions over Syria: Haley https://t.co/CaWyzSNNWt
3198,"Syria attack: Will Russia launch CYBER warfare? 
Expert says it is IMMINENT
Counter-terrorism expert Michael Clarke, who specialises in defence studies, has urged the public to be ready for “cyber warfare” within the next two or three weeks.
https://t.co/eOWnjGT9Gz"
3199,International Journalist Tells The Truth About Syria https://t.co/9fOUAsRPeL via @YouTube
3200,Ira #Greenstein: Jared Kushner's Criminal Deal With Israel Behind U.S. Involvement In Syria  For Genie Energy's Control of the Golan Heights https://t.co/gMLRr0APzX https://t.co/6O7nDBcqeg
3201,@realDonaldTrump.  YOU NEED TO GO TO #SYRIA AND UNDERSTAND WHAT IS GOING ON!  #Moron https://t.co/7FR5NQ0M2o
3202,@FoxNews @nikkihaley @POTUS Yeah - kind of inconvenient that we're the ones who provided the chemicals to our mercenary Turkish terrorists fighting in Syria...isn't it? Kind of inconvenient that we maintain a stockpile of WMD in our country enough to wipe out the whole planet for eons. Right!
3203,"@feedthesky For the umpteen time, if Trump strikes Syria again, it war time. I just can't figure out what you don't get about that .."
3204,"@PaulH37 @snarwani @ELINTNews ""switching topics"", mkay, let's see:  
""USA fails to advance since months"" 
that was my topic and the US loser army isn't advancing since months.
Situation February 2018, compare it with your recent map
https://t.co/nhLhoMXaEv"
3205,"⒈ #beychella
⒉ #Syria
⒊ #avengersinfinitywar
⒋ commonwealth games
⒌ #ICYMI
⒍ #Japan
⒎ Russia
⒏ Tokyo
⒐ europe
⒑ #ラブライブ

2018/4/16 07:10 +08 #trndnl https://t.co/psP0GzBgZB"
3206,Pope renews appeal for peace in Syria - Vatican News https://t.co/iv0gB37IZx
3207,Macron says he 'convinced' Trump to stay in Syria ahead of strikes https://t.co/KlaJ6SeN3n
3208,"@MrNamelessOne @CassandraRules I think there's more going on behind the scenes of Syria with the President, but I'm getting sick of this ""agree with EVERYTHING POTUS does or you're a CON ARTIST!!!"" spiel. It's sounds exactly like what the Left would say...."
3209,"@Boogie2988 an interesting note, they put syria in ""against"" but didn't put the united states in ""supports"""
3210,"Oil, gold open lower despite Syria strikes; Russian retaliation in focus | Reuters https://t.co/0frvjDPg7u"
3211,"@FoxNewsSunday What poor questioning! Trump NEVER stated in the terms of bringing troops home from Syria, 'Within 48hrs'   Im convinced after yrs of listening to you, that your a Democrat in sheeps clothing! Very poor performance you just gave! At least your always consistent!"
3212,"#Syria - leftist?  Well, history will dissolve and not absolve them, that's for sure. https://t.co/tNqeTmSZWh"
3213,Macron says he 'convinced' Trump to stay in Syria ahead of strikes https://t.co/KnqokMv8ju
3214,@PressTV 📰 USA is in Syria just to spoil peace &amp; Stability of the Country.
3215,@traciewayling @stevclay @JuliaHB1 @theresa_may And the odds on favourite was because Trump was about to drop bombs on Syria so if the goal was 'Preserve the element of surprise' then Trump sort of blew it
3216,Putin predicts global 'chaos' if West hits Syria again https://t.co/KHvBMVNSNI
3217,@ShehabiFares this is not looking good for Assad...sorry I am going with what I see here...still more proof is needed  sorry Fares.   https://t.co/60v5gkW2sz
3218,@CurlyClareToo @sahouraxo @CraigMurrayOrg Yes! &amp; Israeli involvement? Read last 8 posts on his blog? Hav u seen X Syria ambassador interviewed by Bbc scotland? Interesting? Tried to shut Mr Ford down but failed?
3219,"@Nick_732 Ok we'll go with that then. I will say the strike happened for a reason, whether us plebs will ever find out the reason is a different matter. I'll also ask whether you support Assad and what he is doing in Syria and whether you distrust Assad/Putin as much a Western leaders?"
3220,"@krassenstein @PressSec Over the top, Brian. All she said was that it was a briefing on Syria, not when the briefing was."
3221,Here We Go… AFP Says Macron Convinced Trump to Stay in Syria Long-Term https://t.co/6aSAvvJX7y https://t.co/yh2udkDbN7
3222,"Again not that I believe this in any way but @therealdonaldtrump the Brits surely ain’t singing our praise either, #Allies? https://t.co/ENSGlTxaa6"
3223,Here We Go… AFP Says Macron Convinced Trump to Stay in Syria Long-Term https://t.co/qyrcIzzCrx https://t.co/SZSIbknwYm
3224,He is riding his bike to Syria and lost GPS signal .. plus he’s unarmed so let’s see how that goes ... @davidhogg111 https://t.co/kjbw8CxuHc
3225,Theresa May to tell MPs: Syria airstrikes were in UK's interest - The Guardian https://t.co/R7tXN5rV0p
3226,"@FoxNews Fox is owned by Murdoch, who's illegally drilling for oil in Syria's Golan Heights, with Cheney et al #GenieOil

Ask yourselves why no one was bothered about chemicals being released from these supposed chemical sites or just go back to sleep America.

#SyriaStrikes
#LiesForWar https://t.co/lxrhHyZ70J"
3227,"@TheHangingChads As for your contention about migrants. Refugee have been pouring back into Assad controlled areas when he regains them. Dividing Syria as America wants to do, weakening Assad will only further a migrant crisis."
3228,Putin predicts global 'chaos' if West hits Syria again https://t.co/jouQWfje5e
3229,"Putin Warns of International 'Crisis' After U.S.-led Attack on Syria
https://t.co/WubN7MuBHX"
3230,"#JoyReid: We in Media Have 'Obligation' to Ask if Syria Strikes Were Partly Motivated by Trump Wanting to Distract | Breitbart https://t.co/tHEJaHEGo5 

If ignorance is bliss then Ms No-Joy is the happiest camper in the galaxy
😆😆😅😂🤣🤣"
